Tick#,offsetTime,flightTime,Longitude,Latitude,numSats,gpsHealth,Barometer:Raw,Barometer:Smooth,vpsHeight,relativeHeight,absoluteHeight,Accel:X,Accel:Y,Accel:Z,Accel:Composite,Gyro:X,Gyro:Y,Gyro:Z,Gyro:Composite,Mag:X,Mag:Y,Mag:Z,Mag:Mod,Vel:N,Vel:E,Vel:D,Vel:Composite,Vel:H,Vel:GPS-H,Roll,Pitch,Yaw,Yaw(360),totalGyroZ,magYaw,magYawErrorBound,distanceHP,distanceTravelled,directionOfTravel:mag,directionOfTravel:true,ImuTemp,flyCState,flycCommand,flightAction,nonGPSCause,connectedToRC,lowVoltage,rcModeSwitch,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,RC:failSafe,RC:appLost,RC:sigStrength,RC:connected,HP:Longitude,HP:Latitude,HP:rthHeight,Battery:cellVolts:1,Battery:cellVolts:2,Battery:cellVolts:3,Battery:cellVolts:4,Battery:cellVolts:5,Battery:cellVolts:6,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:emergBrake,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LSide,Motor:Status:LBack,Motor:Status:RBack,Motor:Status:RSide,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LSide,Motor:Speed:LBack,Motor:Speed:RBack,Motor:Speed:RSide,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LSide,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Volts:RSide,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LSide,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:EscTemp:RSide,Motor:PPM:RFront,Motor:PPM:LFront,Motor:PPM:LSide,Motor:PPM:LBack,Motor:PPM:RBack,Motor:PPM:RSide,Motor:PWM:RFront,Motor:PWM:LFront,Motor:PWM:LSide,Motor:PWM:LBack,Motor:PWM:RBack,Motor:PWM:RSide,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LSide,Motor:Current:LBack,Motor:Current:RBack,Motor:Current:RSide,AirComp:AirSpeedBody:X,AirComp:AirSpeedBody:Y,AirComp:Alti,AirComp:WindSpeed,AirComp:Wind:X,AirComp:Wind:Y,AirComp:MotorSpeed,AirComp:VelLevel,eventLog,Attribute|Value,ConvertDatGeneric,2.6.2
1138442435,125.068,125100,-2.836236303383916,55.89118763670156,21,5,242.05777,241.69574,,100.3,,0.049545668,-0.08972837,-1.0002111,1.0054492,9.563928,-12.755868,-6.6931925,17.291029,394,323,1431,1518.0,3.2652178,-1.5179323,0.02626485,3.6008964,3.6008005,1476.9964780830828,5.685428463254511,2.1847514266165162,-26.905000895274863,333.09499910472516,96.19744275996807,-21.796976281488995,0.9965201885009585,117.03781066130256,375.4525643283455,-23.26426597949157,-25.413629745969807,65.01,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.699,3.738,3.696,3.703,3.683,3.717,18,12,13,33,Off,0,0,0,0,0,0,3262,3447,3269,2756,2557,2661,44.2,44.8,44.5,44.5,44.6,44.7,21,19,19,19,19,19,1595,1610,1577,1452,1428,1479,76.5,78.3,74.3,59.5,56.6,62.0,1181,1035,1036,381,382,457,-2.1186378,2.488209,0.0033738625,5.520802,0.0,0.0,0.0,0,,
1138592859,125.101,125200,-2.8362368765645374,55.89118830027295,21,5,242.12149,241.69371,,100.3,,0.05771034,-0.07145826,-0.9882691,0.9925284,0.69167525,7.33194,0.14280431,7.365878,407,330,1431,1523.0,3.2718384,-1.5205222,0.034146316,3.6080577,3.607896,19.457885164809813,5.73406856981548,2.0953277973506474,-26.92486341278462,333.07513658721535,96.20151117789274,-21.94930216349041,0.9732384732536377,117.10924373408598,375.5375616693375,-23.34310251284779,-25.492466279326027,65.01,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.699,3.738,3.696,3.703,3.683,3.717,18,12,13,33,Off,0,0,0,0,0,0,3262,3447,3267,2691,2547,2652,44.2,44.8,44.5,44.4,44.5,44.6,21,19,19,19,19,19,1595,1610,1604,1480,1429,1458,76.5,78.3,76.9,62.8,56.7,60.2,1181,1035,1165,556,630,458,-2.1186378,2.488209,0.0033738625,5.520802,0.0,0.0,0.0,0,,
1138744931,125.135,125200,-2.8362376808506062,55.891189251857455,21,5,242.24791,241.69122,,100.3,,0.058235835,-0.06880761,-0.9893029,0.9934013,5.516458,21.998434,-5.982678,23.45538,407,323,1424,1515.0,3.2851772,-1.5172578,0.043187913,3.6188848,3.618627,43.499826884652364,5.794650565919743,2.0129321220762577,-26.943022674470456,333.05697732552954,96.18175704499212,-21.206989814250772,0.9783550798829858,117.2108003794813,375.6546563321851,-23.161670154882586,-25.311033921360824,65.01,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.699,3.738,3.696,3.703,3.683,3.717,18,12,13,33,Off,0,0,0,0,0,0,3262,3447,3267,2691,2547,2652,44.2,44.8,44.5,44.4,44.5,44.6,21,19,19,19,19,19,1595,1610,1604,1480,1429,1458,76.5,78.3,76.9,62.8,56.7,60.2,1181,1035,1165,556,630,458,-2.1186378,2.488209,0.0033738625,5.520802,0.0,0.0,0.0,0,,
1138895656,125.169,125200,-2.8362384836701153,55.891190207715,21,5,242.40063,241.68945,,100.3,,0.056122404,-0.0897462,-1.0065244,1.0120748,-4.804026,21.30374,-5.149667,22.437626,397,333,1435,1525.0,3.2966292,-1.514251,0.042162992,3.6280158,3.6277707,121.17937997714361,5.831967469363875,1.9680519238617677,-26.955107198824393,333.0448928011756,96.16597313488262,-22.536075175991375,1.0018013099023815,117.31258229604943,375.77214151104386,-23.006676800427318,-25.156040566905556,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3303,3445,3273,2668,2547,2652,44.1,44.8,44.5,44.4,44.5,44.6,21,19,19,19,19,19,1579,1609,1574,1431,1429,1458,74.6,78.1,74.0,57.0,56.7,60.2,982,1038,1220,379,630,458,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139049471,125.203,125300,-2.836239283923144,55.891191167168145,21,5,242.09723,241.68709,,100.2,,0.060772482,-0.08023383,-0.9821024,0.98724663,-10.795877,14.751758,-0.45531237,18.285858,407,333,1420,1514.0,3.3068106,-1.5129597,0.049764317,3.6368284,3.636488,Infinity,5.781958635812685,1.9075216017308732,-26.93350533244242,333.0664946675576,96.188614597959,-22.48041404526242,0.9834864584325426,117.41449073926371,375.88992060797824,-22.85247116227589,-25.00183492875413,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3306,3410,3273,2668,2601,2655,44.1,44.7,44.5,44.4,44.4,44.5,21,20,20,20,20,20,1576,1626,1574,1431,1460,1465,74.2,80.2,74.0,57.0,60.4,61.0,996,1185,1220,379,955,572,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139200321,125.236,125300,-2.836239969784476,55.89119199275017,21,5,241.88583,241.68417,,100.2,,0.066659056,-0.0999144,-1.0032139,1.0103784,4.0114965,-0.5189076,-5.0227294,6.4489675,400,323,1424,1513.0,3.3176873,-1.5174106,0.060448684,3.648731,3.6482303,23.850135674432995,5.780185453393914,1.9014109912089923,-26.91399461316482,333.08600538683515,96.19771126065694,-21.66858770335528,0.9991367519342805,117.50206397274648,375.991194053169,-22.8079823861769,-24.957346152655138,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3306,3410,3281,2678,2616,2659,44.1,44.7,44.4,44.4,44.4,44.5,21,20,20,20,20,20,1576,1626,1600,1489,1448,1470,74.2,80.2,77.1,63.2,59.0,61.6,996,1185,1275,530,442,525,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139352409,125.270,125300,-2.836240869519173,55.89119304360462,21,5,241.62996,241.6798,,100.2,,0.05927897,-0.06062544,-0.999742,1.0033312,2.135153,2.4244018,-8.021931,8.648004,410,327,1420,1513.0,3.3310218,-1.5161666,0.076228514,3.660639,3.6598454,49.671935347957536,5.631222920429673,1.8934120383191806,-26.883880224826747,333.1161197751733,96.21178669774903,-22.13241848362762,0.9764155133284631,117.61493119632094,376.12084734880614,-22.934172317595213,-25.08353608407345,64.97,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,85.71429,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3299,3435,3291,2719,2616,2659,44.0,44.7,44.4,44.4,44.4,44.5,21,19,19,19,19,19,1612,1589,1585,1498,1448,1470,75.8,75.8,75.3,64.4,59.0,61.6,807,944,1059,549,442,525,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139502571,125.303,125400,-2.8362417527550683,55.89119410696553,21,5,241.93036,241.67604,,100.2,,0.06141836,-0.06811828,-0.99074,0.9949764,4.616091,-0.48563105,-7.7629266,9.044731,413,330,1413,1508.0,3.3438027,-1.5129535,0.08332957,3.6711018,3.6701558,186.84191609126975,5.503223112780568,1.8580472535297168,-26.841441179852648,333.15855882014733,96.22548940095318,-22.784181513813124,0.9706114317134791,117.72778623950533,376.2512846753138,-22.75134971809674,-24.90071348457498,64.93,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3295,3481,3291,2719,2615,2688,44.0,44.6,44.4,44.4,44.5,44.5,21,20,20,20,20,20,1584,1632,1585,1498,1404,1413,75.2,80.9,75.3,64.4,53.7,54.8,871,1223,1059,549,123,187,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139653050,125.337,125400,-2.8362425090112904,55.891195022125,21,5,241.79886,241.67271,,100.2,,0.07214698,-0.06457895,-1.0129592,1.0175766,-16.502062,0.6787809,1.7281053,16.606178,407,323,1428,1519.0,3.3557956,-1.5110375,0.087392665,3.681336,3.6802986,22.60629278414804,5.37138074451859,1.8650065877517013,-26.80783106494767,333.19216893505234,96.27203635627413,-22.482366613113093,0.9809626928907383,117.82474328803157,376.36344084014394,-22.61940856951891,-24.76877233599715,64.94,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3295,3481,3291,2719,2615,2688,44.0,44.6,44.4,44.4,44.5,44.5,21,20,20,20,20,20,1584,1632,1585,1498,1404,1413,75.2,80.9,75.3,64.4,53.7,54.8,871,1223,1059,549,123,187,-2.0751278,2.5278182,0.0033738625,5.5290303,0.0,0.0,0.0,0,,
1139804661,125.371,125400,-2.8362433893140646,55.891196094344636,21,5,241.82515,241.66855,,100.2,,0.05553972,-0.08941483,-1.0099957,1.0154659,-22.046246,4.552768,-5.872896,23.2649,410,320,1431,1522.0,3.366015,-1.5134867,0.09076454,3.691739,3.690623,40.74544427042733,5.185575920398004,1.8426546837965105,-26.78072592090391,333.21927407909607,96.27217265838229,-22.52650153113594,0.9735402953353471,117.93808114694491,376.49469512779245,-22.537915892501108,-24.687279658979346,64.92,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3295,3481,3325,2757,2568,2727,44.0,44.6,44.4,44.3,44.4,44.5,21,20,20,20,20,20,1584,1632,1567,1474,1448,1470,75.2,80.9,73.1,62.1,58.9,61.3,871,1223,1034,301,540,391,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,  12412 [L-GIMBAL]The 1st gimbal 10 disconnect,
1139956722,125.404,125500,-2.836244270716759,55.891197169482446,21,5,242.18724,241.66489,,100.2,,0.04392442,-0.07704618,-1.0288382,1.0326536,-16.351055,4.634851,-5.0628734,17.733345,407,310,1424,1513.0,3.3718612,-1.517283,0.083709404,3.6984596,3.6975121,78.84810794351468,5.004654111868836,1.8308761659516528,-26.75016760991593,333.24983239008407,96.26513329641215,-22.17136520421891,0.9793906357575688,118.05169857735497,376.62627285362777,-22.535865794950357,-24.685229561428596,64.91,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3295,3481,3325,2757,2568,2727,44.0,44.6,44.4,44.3,44.4,44.5,21,20,20,20,20,20,1584,1632,1567,1474,1448,1470,75.2,80.9,73.1,62.1,58.9,61.3,871,1223,1034,301,540,391,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,,
1140106889,125.438,125500,-2.8362451527305206,55.89119824696521,21,5,241.80594,241.66182,,100.2,,0.065159,-0.07381834,-1.0351417,1.039814,-5.8011637,-6.5479097,1.3050225,8.84487,410,304,1435,1523.0,3.379801,-1.5185646,0.07425733,3.7060232,3.705279,Infinity,4.810084622934703,1.8211530089402415,-26.729379856017918,333.27062014398206,96.28242710962488,-21.82105456261293,0.9707613884066504,118.1655342819771,376.7581034314403,-22.47703575585845,-24.626399522336687,64.94,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3326,3559,3311,2784,2544,2725,44.0,44.7,44.3,44.3,44.4,44.5,21,20,20,20,20,20,1605,1630,1601,1518,1410,1471,77.3,80.6,77.2,64.3,53.4,61.7,851,1030,1259,431,82,340,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,,
1140256906,125.471,125500,-2.836245963005044,55.89119920391707,21,5,242.11745,241.65866,,100.2,,0.075303696,-0.05780343,-1.0587171,1.0629647,-0.597163,11.904221,-1.6607105,12.0343275,410,300,1435,1522.0,3.3907466,-1.5179561,0.06396666,3.7155678,3.7150173,30.660621592636737,4.694581769538069,1.7323027853580926,-26.712852132330056,333.28714786766994,96.2936259538326,-21.80482722091952,0.9739472723113499,118.26804090953226,376.8759362583619,-22.509400301859692,-24.65876406833793,64.99,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3326,3559,3331,2808,2535,2702,44.0,44.7,44.4,44.4,44.4,44.5,21,20,20,20,20,20,1605,1630,1609,1495,1439,1465,77.3,80.6,78.1,64.6,57.9,61.0,851,1030,1352,457,596,379,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,,
1140408246,125.505,125600,-2.8362468433078183,55.89120028139984,21,5,242.01227,241.65556,,100.2,,0.038917974,-0.061622262,-1.0457745,1.0483111,9.273832,14.757532,-0.57370985,17.438974,413,300,1420,1508.0,3.4022155,-1.5171679,0.05129704,3.7255201,3.725167,64.1436147740534,4.619785361290811,1.7253454750099775,-26.702086595920942,333.29791340407905,96.29088476997508,-22.03836447184665,0.9680702185385796,118.38185929511431,377.00772236276754,-22.427593104340364,-24.576956870818602,65.0,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3322,3580,3333,2756,2535,2702,44.1,44.8,44.5,44.5,44.4,44.5,21,19,19,19,19,19,1613,1622,1600,1468,1439,1465,78.6,79.7,77.0,61.4,57.9,61.0,1218,1105,1010,350,596,379,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,,
1140559685,125.538,125600,-2.836247721288539,55.891201361227566,21,5,242.25398,241.65309,,100.2,,0.012363899,-0.05245199,-1.0544696,1.0558457,7.536878,2.6249928,-1.3882197,8.100758,413,294,1424,1511.0,3.4046152,-1.5087768,0.03413811,3.7241075,3.723951,202.18234385777419,4.6058981811466655,1.8085486562810733,-26.685944524747494,333.31405547525253,96.29386324515755,-21.300393947405492,0.9635972100829072,118.49574672060655,377.1396854400373,-22.31490221153619,-24.464265978014428,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3322,3580,3333,2756,2535,2702,44.1,44.8,44.5,44.5,44.4,44.5,21,19,19,19,19,19,1613,1622,1600,1468,1439,1465,78.6,79.7,77.0,61.4,57.9,61.0,1218,1105,1010,350,596,379,-2.0081718,2.5750597,0.0033738625,5.5371084,0.0,0.0,0.0,0,,
1140709719,125.572,125600,-2.8362484699675337,55.89120228727807,21,5,242.22667,241.65158,,100.2,,0.041784428,-0.070860595,-1.0287519,1.0320356,6.9238944,13.221797,0.72221607,14.942484,397,297,1431,1514.0,3.4036317,-1.5051938,0.02514672,3.7216864,3.7216015,24.033057187796196,4.610220739288878,1.9285134059337217,-26.68395511645962,333.31604488354037,96.29868300457733,-22.109812837911164,0.9919313850668554,118.59322783653988,377.25274559414794,-22.208666275110645,-24.358030041588883,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3343,3541,3333,2756,2511,2705,44.2,44.9,44.5,44.5,44.6,44.7,22,19,19,19,19,19,1603,1628,1600,1468,1396,1491,77.4,80.4,77.0,61.4,52.8,62.7,940,990,1010,350,306,336,-1.9447155,2.5972688,0.0033738625,5.545263,0.0,0.0,0.0,0,,
1140859957,125.605,125700,-2.83624934305972,55.89120336856489,21,5,242.12251,241.6499,,100.2,,0.06182639,-0.07454769,-1.0421466,1.0466372,13.239736,18.603703,1.9576684,22.917696,407,297,1431,1517.0,3.410513,-1.5044509,0.015345364,3.7276275,3.7275958,53.37017551402896,4.689844696335719,2.0616466177046666,-26.68794310248952,333.3120568975105,96.29908467107451,-21.30865607853583,0.9644309434222028,118.70702942177603,377.38473026851335,-22.193467777143653,-24.34283154362189,65.01,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3343,3541,3285,2724,2511,2706,44.2,44.9,44.6,44.6,44.7,44.8,22,19,19,19,19,19,1603,1628,1596,1484,1441,1470,77.4,80.4,76.6,63.3,57.5,61.6,940,990,1035,473,423,473,-1.9447155,2.5972688,0.0033738625,5.545263,0.0,0.0,0.0,0,,
1141010060,125.638,125700,-2.8362502177406803,55.8912044524051,21,5,242.25499,241.6487,,100.2,,0.06433263,-0.096456826,-1.0263045,1.0328327,0.443157,13.033475,4.317557,13.737145,394,300,1431,1514.0,3.4146094,-1.5107747,0.008414398,3.733908,3.7338984,195.75632253414585,4.735129180501008,2.220025316515996,-26.683914122874388,333.3160858771256,96.31319133992656,-21.898484122550105,0.9851326315295693,118.82111340372863,377.5170144583127,-22.22763710780687,-24.37700087428511,65.07,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,13,33,Off,0,0,0,0,0,0,3295,3485,3241,2701,2511,2706,44.3,45.0,44.7,44.6,44.7,44.8,20,19,19,19,19,19,1575,1610,1580,1441,1441,1470,74.1,78.3,74.7,58.1,57.5,61.6,954,920,1163,411,423,473,-1.9447155,2.5972688,0.0033738625,5.545263,0.0,0.0,0.0,0,,
1141163912,125.673,125700,-2.836251072378651,55.89120547782977,21,5,241.9607,241.6477,,100.2,,0.04758094,-0.0796283,-1.0344684,1.038619,-1.1107527,11.1842165,2.0207405,11.419452,397,294,1435,1517.0,3.415322,-1.5140587,0.003292593,3.7358813,3.73588,Infinity,4.771654030511733,2.3946907475082093,-26.67947000024813,333.3205299997519,96.31006136213838,-20.78368108782994,0.9696258476516028,118.93046265138739,377.642940658803,-22.36449340700811,-24.513857173486347,65.02,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3279,3465,3241,2701,2548,2693,44.3,44.9,44.7,44.6,44.7,44.8,21,19,19,19,19,19,1573,1629,1580,1441,1406,1472,73.9,80.5,74.7,58.1,54.0,61.8,1004,1190,1163,411,759,374,-1.9447155,2.5972688,0.0033738625,5.545263,0.0,0.0,0.0,0,,
1141314440,125.706,125800,-2.836251804069989,55.89120638043068,21,5,242.40974,241.64792,,100.2,,0.034390822,-0.05652125,-1.008409,1.0105771,7.712797,6.196318,-0.47428945,9.904875,388,300,1435,1516.0,3.4170477,-1.5086478,-0.0021980912,3.7352695,3.7352688,30.10851508644864,4.7307221632511816,2.534737842406573,-26.67545693258475,333.3245430674152,96.3055811683763,-21.784449262732156,0.9820896838493886,119.02569409699217,377.7531886833241,-22.233109812011865,-24.382473578490103,65.03,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3279,3465,3239,2675,2508,2656,44.3,44.9,44.7,44.7,44.7,44.9,21,19,19,19,19,19,1573,1629,1584,1475,1437,1423,73.9,80.5,75.2,62.2,57.7,56.0,1004,1190,1123,472,577,255,-1.9447155,2.5972688,0.0033738625,5.545263,0.0,0.0,0.0,0,,
1141464440,125.739,125800,-2.836252652841719,55.89120743420331,21,5,242.31264,241.64854,,100.2,,0.05210874,-0.060195554,-1.0031146,1.0062692,15.080597,-6.701682,0.10582717,16.502974,381,304,1442,1522.0,3.4150817,-1.5028417,-0.0034232994,3.7311296,3.7311282,72.66854261357803,4.791463606690258,2.7122721681864954,-26.672785554541846,333.32721444545814,96.30807659767207,-22.0841023123502,0.9883958057196421,119.1366300637795,377.8817608791422,-22.124865471907427,-24.274229238385665,65.04,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,90.47619,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3279,3465,3239,2675,2508,2656,44.3,44.9,44.7,44.7,44.7,44.9,21,19,19,19,19,19,1573,1629,1584,1475,1437,1423,73.9,80.5,75.2,62.2,57.7,56.0,1004,1190,1123,472,577,255,-1.9050379,2.610203,0.0033738625,5.5526395,0.0,0.0,0.0,0,,
1141615930,125.773,125800,-2.836253500146888,55.89120848990401,21,5,242.19531,241.649,,100.2,,0.07712811,-0.07873756,-1.0020534,1.0080969,8.48855,-19.555517,1.4190983,21.36557,388,310,1431,1514.0,3.4216437,-1.4999229,-0.005030027,3.7359657,3.7359624,250.33643560907313,4.844952959733729,2.9633111490132213,-26.679234768255775,333.32076523174425,96.31022378024102,-22.12225266944945,0.9628204439983155,119.24765100560447,378.0104909282172,-22.014910428797563,-24.1642741952758,65.06,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,90.47619,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3248,3452,3239,2680,2508,2656,44.4,45.0,44.7,44.6,44.7,44.9,21,19,19,19,19,19,1570,1606,1551,1460,1437,1423,73.5,77.8,71.2,60.4,57.7,56.0,794,1028,1155,377,577,255,-1.9050379,2.610203,0.0033738625,5.5526395,0.0,0.0,0.0,0,,
1141767646,125.807,125900,-2.8362542257275587,55.89120939709062,21,5,241.93843,241.649,,100.2,,0.07653869,-0.09177996,-0.9989673,1.0060902,-5.428683,11.152937,2.270952,12.610147,381,307,1435,1516.0,3.424033,-1.50242,-0.0032612325,3.7391548,3.7391534,23.65631298551426,4.782542383533967,3.0793649491920925,-26.67622962444412,333.3237703755559,96.3127116107512,-22.105716862735207,0.9709067096949306,119.34295369705467,378.121046860405,-22.00703076446717,-24.15639453094541,65.07,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,90.47619,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3240,3417,3239,2680,2502,2664,44.3,44.9,44.7,44.6,44.6,44.7,21,19,19,19,19,19,1574,1610,1551,1460,1420,1459,74.0,78.3,71.2,60.4,55.6,60.3,994,1059,1155,377,753,649,-1.9050379,2.610203,0.0033738625,5.5526395,0.0,0.0,0.0,0,,
1141918136,125.840,125900,-2.8362550748659285,55.891210455917935,21,5,242.1842,241.6485,,100.2,,0.040169507,-0.09127888,-1.0219942,1.0268484,3.383121,7.703434,3.1938837,8.999405,365,304,1428,1504.0,3.4152095,-1.5059575,0.0029345457,3.7325022,3.732501,49.612113471952085,4.822722169698931,3.218237403082152,-26.681455125383334,333.3185448746167,96.32020440343929,-22.306073409210388,1.0001082535486754,119.45433544211521,378.2501408474001,-22.1155985896305,-24.26496235610874,65.06,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,90.47619,Connected,-2.8346941823237843,55.890587623586754,20,3.695,3.735,3.698,3.7,3.688,3.715,18,12,14,33,Off,0,0,0,0,0,0,3240,3417,3198,2690,2545,2644,44.3,44.9,44.6,44.7,44.6,44.8,21,19,19,19,19,19,1574,1610,1584,1461,1429,1473,74.0,78.3,75.2,56.9,56.7,62.0,994,1059,1198,35,465,396,-1.9050379,2.610203,0.0033738625,5.5526395,0.0,0.0,0.0,0,,
