Trigger timestamp	Date	Time	Filename	GPS Timestamp date	GPS Timestamp time	FIX	Longitude	E/W	Latitude	N/S	Altitude	Satellites locked	Compass variation	Speed over ground [m/s]	Track course	Compass heading 	
1500397837078255	18/07/2017	17:10:37.078	20170718171037078_02-00863.raw	18/07/2017	17:10:37.000	3D	2.8364889923	W	55.8896575298	N	230.077	12	0.000	0.205	354.439	0.000	
1500397838078263	18/07/2017	17:10:38.078	20170718171038078_02-00864.raw	18/07/2017	17:10:37.799	3D	2.8364888708	W	55.8896602500	N	230.077	12	0.000	0.346	347.617	0.000	
1500397839078268	18/07/2017	17:10:39.078	20170718171039078_02-00865.raw	18/07/2017	17:10:39.000	3D	2.8364907438	W	55.8896641221	N	230.099	12	0.000	0.294	324.658	0.000	
1500397840078283	18/07/2017	17:10:40.078	20170718171040078_02-00866.raw	18/07/2017	17:10:39.799	3D	2.8364935284	W	55.8896648791	N	230.078	12	0.000	0.240	283.768	0.000	
1500397841078287	18/07/2017	17:10:41.078	20170718171041078_02-00867.raw	18/07/2017	17:10:41.000	3D	2.8364954057	W	55.8896610607	N	229.907	12	0.000	0.429	172.397	0.000	
1500397842078295	18/07/2017	17:10:42.078	20170718171042078_02-00868.raw	18/07/2017	17:10:41.799	3D	2.8364952476	W	55.8896590716	N	229.936	12	0.000	0.147	189.387	0.000	
1500397843078305	18/07/2017	17:10:43.078	20170718171043078_02-00869.raw	18/07/2017	17:10:43.000	3D	2.8364946407	W	55.8896584769	N	229.764	12	0.000	0.243	190.554	0.000	
1500397844078315	18/07/2017	17:10:44.078	20170718171044078_02-00870.raw	18/07/2017	17:10:43.799	3D	2.8364972751	W	55.8896569665	N	229.708	12	0.000	0.279	227.278	0.000	
1500397845078323	18/07/2017	17:10:45.078	20170718171045078_02-00871.raw	18/07/2017	17:10:45.000	3D	2.8365119319	W	55.8896628869	N	229.745	12	0.000	1.789	318.029	0.000	
1500397846078331	18/07/2017	17:10:46.078	20170718171046078_02-00872.raw	18/07/2017	17:10:45.799	3D	2.8365304071	W	55.8896735652	N	229.531	12	0.000	1.964	316.814	0.000	
1500397847078342	18/07/2017	17:10:47.078	20170718171047078_02-00873.raw	18/07/2017	17:10:47.000	3D	2.8365668206	W	55.8897006145	N	229.448	12	0.000	4.218	328.383	0.000	
1500397848078351	18/07/2017	17:10:48.078	20170718171048078_02-00874.raw	18/07/2017	17:10:47.799	3D	2.8365987131	W	55.8897320905	N	229.103	12	0.000	5.424	332.575	0.000	
1500397849078361	18/07/2017	17:10:49.078	20170718171049078_02-00875.raw	18/07/2017	17:10:49.000	3D	2.8366460030	W	55.8897824682	N	228.541	12	0.000	4.689	333.181	0.000	
1500397850078378	18/07/2017	17:10:50.078	20170718171050078_02-00876.raw	18/07/2017	17:10:49.799	3D	2.8366646754	W	55.8898077892	N	228.129	12	0.000	3.407	343.835	0.000	
1500397851078379	18/07/2017	17:10:51.078	20170718171051078_02-00877.raw	18/07/2017	17:10:51.000	3D	2.8366598480	W	55.8898393322	N	227.610	12	0.000	2.930	15.738	0.000	
1500397852078391	18/07/2017	17:10:52.078	20170718171052078_02-00878.raw	18/07/2017	17:10:51.799	3D	2.8366503925	W	55.8898614697	N	227.680	12	0.000	3.407	7.374	0.000	
1500397853078396	18/07/2017	17:10:53.078	20170718171053078_02-00879.raw	18/07/2017	17:10:53.000	3D	2.8366658697	W	55.8899181057	N	227.721	12	0.000	6.149	345.805	0.000	
1500397854078405	18/07/2017	17:10:54.078	20170718171054078_02-00880.raw	18/07/2017	17:10:53.799	3D	2.8366858421	W	55.8899590754	N	227.674	12	0.000	5.696	344.031	0.000	
1500397855078417	18/07/2017	17:10:55.078	20170718171055078_02-00881.raw	18/07/2017	17:10:55.000	3D	2.8367118362	W	55.8900051091	N	227.512	12	0.000	3.510	339.544	0.000	
1500397856078425	18/07/2017	17:10:56.078	20170718171056078_02-00882.raw	18/07/2017	17:10:55.799	3D	2.8367220655	W	55.8900177359	N	227.091	12	0.000	1.270	333.627	0.000	
1500397857078433	18/07/2017	17:10:57.078	20170718171057078_02-00883.raw	18/07/2017	17:10:57.000	3D	2.8367228406	W	55.8900225968	N	226.145	12	0.000	0.379	37.721	0.000	
1500397858078448	18/07/2017	17:10:58.078	20170718171058078_02-00884.raw	18/07/2017	17:10:57.799	3D	2.8367162840	W	55.8900245216	N	225.372	12	0.000	0.724	81.434	0.000	
1500397859078452	18/07/2017	17:10:59.078	20170718171059078_02-00885.raw	18/07/2017	17:10:59.000	3D	2.8366934370	W	55.8900252651	N	223.975	12	0.000	1.501	92.967	0.000	
1500397860078461	18/07/2017	17:11:00.078	20170718171100078_02-00886.raw	18/07/2017	17:10:59.799	3D	2.8366700493	W	55.8900253466	N	222.967	12	0.000	2.051	93.035	0.000	
1500397861078475	18/07/2017	17:11:01.078	20170718171101078_02-00887.raw	18/07/2017	17:11:01.000	3D	2.8366226590	W	55.8900285676	N	221.395	12	0.000	2.780	80.638	0.000	
1500397862078484	18/07/2017	17:11:02.078	20170718171102078_02-00888.raw	18/07/2017	17:11:01.799	3D	2.8365833539	W	55.8900340525	N	220.366	12	0.000	3.357	76.876	0.000	
1500397863078489	18/07/2017	17:11:03.078	20170718171103078_02-00889.raw	18/07/2017	17:11:03.000	3D	2.8365152138	W	55.8900463291	N	218.365	12	0.000	3.984	73.932	0.000	
1500397864078501	18/07/2017	17:11:04.078	20170718171104078_02-00890.raw	18/07/2017	17:11:03.799	3D	2.8364670225	W	55.8900543597	N	216.866	12	0.000	4.014	75.559	0.000	
1500397865078507	18/07/2017	17:11:05.078	20170718171105078_02-00891.raw	18/07/2017	17:11:05.000	3D	2.8363933825	W	55.8900673302	N	214.752	12	0.000	4.147	74.894	0.000	
1500397866078519	18/07/2017	17:11:06.078	20170718171106078_02-00892.raw	18/07/2017	17:11:05.799	3D	2.8363398589	W	55.8900765282	N	213.201	12	0.000	4.530	72.970	0.000	
1500397867078526	18/07/2017	17:11:07.078	20170718171107078_02-00893.raw	18/07/2017	17:11:07.000	3D	2.8362535808	W	55.8900946380	N	210.845	12	0.000	5.053	69.094	0.000	
1500397868078536	18/07/2017	17:11:08.078	20170718171108078_02-00894.raw	18/07/2017	17:11:07.799	3D	2.8361882472	W	55.8901130600	N	209.299	12	0.000	6.088	60.966	0.000	
1500397869078544	18/07/2017	17:11:09.078	20170718171109078_02-00895.raw	18/07/2017	17:11:09.000	3D	2.8360749626	W	55.8901541891	N	207.043	12	0.000	7.572	58.307	0.000	
1500397870078552	18/07/2017	17:11:10.078	20170718171110078_02-00896.raw	18/07/2017	17:11:09.799	3D	2.8359789284	W	55.8901819003	N	205.533	12	0.000	8.836	64.940	0.000	
1500397871078562	18/07/2017	17:11:11.078	20170718171111078_02-00897.raw	18/07/2017	17:11:11.000	3D	2.8358150431	W	55.8902142081	N	203.350	12	0.000	8.375	74.091	0.000	
1500397872078571	18/07/2017	17:11:12.078	20170718171112078_02-00898.raw	18/07/2017	17:11:11.799	3D	2.8357259157	W	55.8902256125	N	201.983	12	0.000	6.356	78.892	0.000	
1500397873078580	18/07/2017	17:11:13.078	20170718171113078_02-00899.raw	18/07/2017	17:11:13.000	3D	2.8356397498	W	55.8902311918	N	199.835	12	0.000	3.320	86.470	0.000	
1500397874078589	18/07/2017	17:11:14.078	20170718171114078_02-00900.raw	18/07/2017	17:11:13.799	3D	2.8356107008	W	55.8902316467	N	198.303	12	0.000	1.756	88.256	0.000	
1500397875078598	18/07/2017	17:11:15.078	20170718171115078_02-00901.raw	18/07/2017	17:11:15.000	3D	2.8355978496	W	55.8902315224	N	195.873	12	0.000	0.188	99.444	0.000	
1500397876078610	18/07/2017	17:11:16.078	20170718171116078_02-00902.raw	18/07/2017	17:11:15.799	3D	2.8355991744	W	55.8902332634	N	194.256	12	0.000	0.534	333.720	0.000	
1500397877078618	18/07/2017	17:11:17.078	20170718171117078_02-00903.raw	18/07/2017	17:11:17.000	3D	2.8356213422	W	55.8902479298	N	192.147	12	0.000	2.279	319.089	0.000	
1500397878078626	18/07/2017	17:11:18.078	20170718171118078_02-00904.raw	18/07/2017	17:11:17.799	3D	2.8356378882	W	55.8902600017	N	190.742	12	0.000	1.895	324.723	0.000	
1500397879078637	18/07/2017	17:11:19.078	20170718171119078_02-00905.raw	18/07/2017	17:11:19.000	3D	2.8356541091	W	55.8902754183	N	188.456	12	0.000	1.489	333.342	0.000	
1500397880078647	18/07/2017	17:11:20.078	20170718171120078_02-00906.raw	18/07/2017	17:11:19.799	3D	2.8356620387	W	55.8902837538	N	187.103	12	0.000	1.086	330.217	0.000	
1500397881078653	18/07/2017	17:11:21.078	20170718171121078_02-00907.raw	18/07/2017	17:11:21.000	3D	2.8356563643	W	55.8902945071	N	185.072	12	0.000	1.534	43.562	0.000	
1500397882078666	18/07/2017	17:11:22.078	20170718171122078_02-00908.raw	18/07/2017	17:11:21.799	3D	2.8356320821	W	55.8903038828	N	183.640	12	0.000	2.673	58.402	0.000	
1500397883078671	18/07/2017	17:11:23.078	20170718171123078_02-00909.raw	18/07/2017	17:11:23.000	3D	2.8355736650	W	55.8903231480	N	181.789	12	0.000	4.021	58.633	0.000	
1500397884078681	18/07/2017	17:11:24.078	20170718171124078_02-00910.raw	18/07/2017	17:11:23.799	3D	2.8355233994	W	55.8903416888	N	180.560	12	0.000	5.018	55.702	0.000	
1500397885078690	18/07/2017	17:11:25.078	20170718171125078_02-00911.raw	18/07/2017	17:11:25.000	3D	2.8354345961	W	55.8903763651	N	178.682	12	0.000	5.818	54.814	0.000	
1500397886078702	18/07/2017	17:11:26.078	20170718171126078_02-00912.raw	18/07/2017	17:11:25.799	3D	2.8353706869	W	55.8904009313	N	177.457	12	0.000	6.148	56.652	0.000	
1500397887078709	18/07/2017	17:11:27.078	20170718171127078_02-00913.raw	18/07/2017	17:11:27.000	3D	2.8352627222	W	55.8904352410	N	175.788	12	0.000	6.467	64.224	0.000	
1500397888078723	18/07/2017	17:11:28.078	20170718171128078_02-00914.raw	18/07/2017	17:11:27.799	3D	2.8351941739	W	55.8904529023	N	174.867	12	0.000	5.326	64.201	0.000	
1500397889078726	18/07/2017	17:11:29.078	20170718171129078_02-00915.raw	18/07/2017	17:11:29.000	3D	2.8351294659	W	55.8904674991	N	173.802	12	0.000	2.536	72.126	0.000	
1500397890078736	18/07/2017	17:11:30.078	20170718171130078_02-00916.raw	18/07/2017	17:11:29.799	3D	2.8351032437	W	55.8904734070	N	173.647	12	0.000	2.093	63.019	0.000	
1500397891079044	18/07/2017	17:11:31.079	20170718171131079_02-00917.raw	18/07/2017	17:11:31.000	3D	2.8350723518	W	55.8904911815	N	173.345	12	0.000	2.353	37.206	0.000	
1500397892078764	18/07/2017	17:11:32.078	20170718171132078_02-00918.raw	18/07/2017	17:11:31.799	3D	2.8350498818	W	55.8905060949	N	173.066	12	0.000	3.036	44.899	0.000	
1500397893078763	18/07/2017	17:11:33.078	20170718171133078_02-00919.raw	18/07/2017	17:11:33.000	3D	2.8349929431	W	55.8905299221	N	172.597	12	0.000	4.017	58.831	0.000	
1500397894078771	18/07/2017	17:11:34.078	20170718171134078_02-00920.raw	18/07/2017	17:11:33.799	3D	2.8349455482	W	55.8905452367	N	172.300	12	0.000	4.405	60.804	0.000	
1500397895078782	18/07/2017	17:11:35.078	20170718171135078_02-00921.raw	18/07/2017	17:11:35.000	3D	2.8348832327	W	55.8905658001	N	171.873	12	0.000	3.156	57.225	0.000	
1500397896078790	18/07/2017	17:11:36.078	20170718171136078_02-00922.raw	18/07/2017	17:11:35.799	3D	2.8348556656	W	55.8905764163	N	171.555	12	0.000	2.373	56.989	0.000	
1500397897078800	18/07/2017	17:11:37.078	20170718171137078_02-00923.raw	18/07/2017	17:11:37.000	3D	2.8348306145	W	55.8905831993	N	171.068	12	0.000	0.781	69.183	0.000	
1500397898078810	18/07/2017	17:11:38.078	20170718171138078_02-00924.raw	18/07/2017	17:11:37.799	3D	2.8348258559	W	55.8905844411	N	170.817	12	0.000	0.433	88.620	0.000	
1500397899078819	18/07/2017	17:11:39.078	20170718171139078_02-00925.raw	18/07/2017	17:11:39.000	3D	2.8348134528	W	55.8905854757	N	170.812	12	0.000	0.845	70.326	0.000	
1500397900078827	18/07/2017	17:11:40.078	20170718171140078_02-00926.raw	18/07/2017	17:11:39.799	3D	2.8347978003	W	55.8905888626	N	170.943	12	0.000	1.414	67.590	0.000	
1500397901078838	18/07/2017	17:11:41.078	20170718171141078_02-00927.raw	18/07/2017	17:11:41.000	3D	2.8347734287	W	55.8905972832	N	170.996	12	0.000	1.439	59.591	0.000	
1500397902078845	18/07/2017	17:11:42.078	20170718171142078_02-00928.raw	18/07/2017	17:11:41.799	3D	2.8347582694	W	55.8906013901	N	170.856	12	0.000	1.268	68.396	0.000	
1500397903078854	18/07/2017	17:11:43.078	20170718171143078_02-00929.raw	18/07/2017	17:11:43.000	3D	2.8347409559	W	55.8906050036	N	170.800	12	0.000	0.823	58.421	0.000	
1500397904078864	18/07/2017	17:11:44.078	20170718171144078_02-00930.raw	18/07/2017	17:11:43.799	3D	2.8347337239	W	55.8906070688	N	170.850	12	0.000	0.490	56.310	0.000	
1500397905078874	18/07/2017	17:11:45.078	20170718171145078_02-00931.raw	18/07/2017	17:11:45.000	3D	2.8347295168	W	55.8906088891	N	170.894	12	0.000	0.217	43.441	0.000	
1500397906078883	18/07/2017	17:11:46.078	20170718171146078_02-00932.raw	18/07/2017	17:11:45.799	3D	2.8347288942	W	55.8906099085	N	171.022	12	0.000	0.244	347.400	0.000	
1500397907078891	18/07/2017	17:11:47.078	20170718171147078_02-00933.raw	18/07/2017	17:11:47.000	3D	2.8347339057	W	55.8906098346	N	170.895	12	0.000	0.368	242.549	0.000	
1500397908078898	18/07/2017	17:11:48.078	20170718171148078_02-00934.raw	18/07/2017	17:11:47.799	3D	2.8347387750	W	55.8906085750	N	170.893	12	0.000	0.474	250.215	0.000	
1500397909078910	18/07/2017	17:11:49.078	20170718171149078_02-00935.raw	18/07/2017	17:11:49.000	3D	2.8347427260	W	55.8906080614	N	170.920	12	0.000	0.114	239.941	0.000	
1500397910078919	18/07/2017	17:11:50.078	20170718171150078_02-00936.raw	18/07/2017	17:11:49.799	3D	2.8347437327	W	55.8906065426	N	170.926	12	0.000	0.251	203.877	0.000	
1500397911078932	18/07/2017	17:11:51.078	20170718171151078_02-00937.raw	18/07/2017	17:11:51.000	3D	2.8347460085	W	55.8906039631	N	170.782	12	0.000	0.169	336.202	0.000	
1500397912078940	18/07/2017	17:11:52.078	20170718171152078_02-00938.raw	18/07/2017	17:11:51.799	3D	2.8347452973	W	55.8906043956	N	170.653	12	0.000	0.149	92.062	0.000	
1500397913078946	18/07/2017	17:11:53.078	20170718171153078_02-00939.raw	18/07/2017	17:11:53.000	3D	2.8347404707	W	55.8906017893	N	170.644	12	0.000	0.338	100.996	0.000	
1500397914078958	18/07/2017	17:11:54.078	20170718171154078_02-00940.raw	18/07/2017	17:11:53.799	3D	2.8347381396	W	55.8906029926	N	170.686	12	0.000	0.225	29.443	0.000	
1500397915078966	18/07/2017	17:11:55.078	20170718171155078_02-00941.raw	18/07/2017	17:11:55.000	3D	2.8347368942	W	55.8906034198	N	170.678	12	0.000	0.047	6.748	0.000	
1500397916078977	18/07/2017	17:11:56.078	20170718171156078_02-00942.raw	18/07/2017	17:11:55.799	3D	2.8347377951	W	55.8906038633	N	170.524	12	0.000	0.137	329.820	0.000	
1500397917078983	18/07/2017	17:11:57.078	20170718171157078_02-00943.raw	18/07/2017	17:11:57.000	3D	2.8347407473	W	55.8906046406	N	170.490	12	0.000	0.093	204.026	0.000	
1500397918078996	18/07/2017	17:11:58.078	20170718171158078_02-00944.raw	18/07/2017	17:11:57.799	3D	2.8347406920	W	55.8906038689	N	170.487	12	0.000	0.052	106.482	0.000	
1500397919079002	18/07/2017	17:11:59.079	20170718171159079_02-00945.raw	18/07/2017	17:11:59.000	3D	2.8347404755	W	55.8906054461	N	170.513	12	0.000	0.145	5.156	0.000	
1500397920079012	18/07/2017	17:12:00.079	20170718171200079_02-00946.raw	18/07/2017	17:11:59.799	3D	2.8347403001	W	55.8906058049	N	170.607	12	0.000	0.041	356.578	0.000	
1500397921079020	18/07/2017	17:12:01.079	20170718171201079_02-00947.raw	18/07/2017	17:12:01.000	3D	2.8347399255	W	55.8906050909	N	170.613	12	0.000	0.109	137.807	0.000	
1500397922079029	18/07/2017	17:12:02.079	20170718171202079_02-00948.raw	18/07/2017	17:12:01.799	3D	2.8347386722	W	55.8906047891	N	170.503	12	0.000	0.125	126.313	0.000	
1500397923079038	18/07/2017	17:12:03.079	20170718171203079_02-00949.raw	18/07/2017	17:12:03.000	3D	2.8347376102	W	55.8906046800	N	170.354	12	0.000	0.014	144.848	0.000	
1500397924079047	18/07/2017	17:12:04.079	20170718171204079_02-00950.raw	18/07/2017	17:12:03.799	3D	2.8347376260	W	55.8906045264	N	170.293	12	0.000	0.082	208.860	0.000	
1500397925079058	18/07/2017	17:12:05.079	20170718171205079_02-00951.raw	18/07/2017	17:12:05.000	3D	2.8347421508	W	55.8906049936	N	170.270	12	0.000	0.373	272.256	0.000	
1500397926079061	18/07/2017	17:12:06.079	20170718171206079_02-00952.raw	18/07/2017	17:12:05.799	3D	2.8347444661	W	55.8906042965	N	170.347	12	0.000	0.106	220.055	0.000	
1500397927079075	18/07/2017	17:12:07.079	20170718171207079_02-00953.raw	18/07/2017	17:12:07.000	3D	2.8347437564	W	55.8906039953	N	170.454	12	0.000	0.021	259.579	0.000	
1500397928080031	18/07/2017	17:12:08.080	20170718171208080_02-00954.raw	18/07/2017	17:12:07.799	3D	2.8347430863	W	55.8906043677	N	170.583	12	0.000	0.013	47.565	0.000	
1500397929079093	18/07/2017	17:12:09.079	20170718171209079_02-00955.raw	18/07/2017	17:12:09.000	3D	2.8347417382	W	55.8906045345	N	170.763	12	0.000	0.020	267.652	0.000	
1500397930079105	18/07/2017	17:12:10.079	20170718171210079_02-00956.raw	18/07/2017	17:12:09.799	3D	2.8347410760	W	55.8906047797	N	170.854	12	0.000	0.017	213.603	0.000	
1500397931079110	18/07/2017	17:12:11.079	20170718171211079_02-00957.raw	18/07/2017	17:12:11.000	3D	2.8347401104	W	55.8906056340	N	171.007	12	0.000	0.000	0.000	0.000	
1500397932079127	18/07/2017	17:12:12.079	20170718171212079_02-00958.raw	18/07/2017	17:12:11.799	3D	2.8347391447	W	55.8906061862	N	171.110	12	0.000	0.010	267.652	0.000	
1500397933079129	18/07/2017	17:12:13.079	20170718171213079_02-00959.raw	18/07/2017	17:12:13.000	3D	2.8347377239	W	55.8906070226	N	171.204	12	0.000	0.000	0.000	0.000	
1500397934079139	18/07/2017	17:12:14.079	20170718171214079_02-00960.raw	18/07/2017	17:12:13.799	3D	2.8347369495	W	55.8906075660	N	171.235	12	0.000	0.000	0.000	0.000	
1500397935079148	18/07/2017	17:12:15.079	20170718171215079_02-00961.raw	18/07/2017	17:12:15.000	3D	2.8347358638	W	55.8906084932	N	171.310	12	0.000	0.013	47.565	0.000	
1500397936079158	18/07/2017	17:12:16.079	20170718171216079_02-00962.raw	18/07/2017	17:12:15.799	3D	2.8347349377	W	55.8906089634	N	171.311	12	0.000	0.017	356.578	0.000	
1500397937079167	18/07/2017	17:12:17.079	20170718171217079_02-00963.raw	18/07/2017	17:12:17.000	3D	2.8347337002	W	55.8906094145	N	171.289	12	0.000	0.011	117.495	0.000	
1500397938079176	18/07/2017	17:12:18.079	20170718171218079_02-00964.raw	18/07/2017	17:12:17.799	3D	2.8347326461	W	55.8906096819	N	171.184	12	0.000	0.011	180.000	0.000	
1500397939079186	18/07/2017	17:12:19.079	20170718171219079_02-00965.raw	18/07/2017	17:12:19.000	3D	2.8347305536	W	55.8906101133	N	170.922	12	0.000	0.019	355.582	0.000	
1500397940079196	18/07/2017	17:12:20.079	20170718171220079_02-00966.raw	18/07/2017	17:12:19.799	3D	2.8347296670	W	55.8906104513	N	170.812	12	0.000	0.011	117.495	0.000	
1500397941079204	18/07/2017	17:12:21.079	20170718171221079_02-00967.raw	18/07/2017	17:12:21.000	3D	2.8347283016	W	55.8906106995	N	170.685	12	0.000	0.006	180.000	0.000	
1500397942079213	18/07/2017	17:12:22.079	20170718171222079_02-00968.raw	18/07/2017	17:12:21.799	3D	2.8347275271	W	55.8906110415	N	170.683	12	0.000	0.020	259.870	0.000	
1500397943079238	18/07/2017	17:12:23.079	20170718171223079_02-00969.raw	18/07/2017	17:12:23.000	3D	2.8347259783	W	55.8906111713	N	170.589	12	0.000	0.003	349.475	0.000	
1500397944079233	18/07/2017	17:12:24.079	20170718171224079_02-00970.raw	18/07/2017	17:12:23.799	3D	2.8347248926	W	55.8906109905	N	170.482	12	0.000	0.010	267.652	0.000	
1500397945079240	18/07/2017	17:12:25.079	20170718171225079_02-00971.raw	18/07/2017	17:12:25.000	3D	2.8347239665	W	55.8906107556	N	170.367	12	0.000	0.013	227.565	0.000	
1500397946079252	18/07/2017	17:12:26.079	20170718171226079_02-00972.raw	18/07/2017	17:12:25.799	3D	2.8347234955	W	55.8906110424	N	170.393	12	0.000	0.032	195.423	0.000	
1500397947079258	18/07/2017	17:12:27.079	20170718171227079_02-00973.raw	18/07/2017	17:12:27.000	3D	2.8347233438	W	55.8906113722	N	170.429	12	0.000	0.019	268.387	0.000	
1500397948079269	18/07/2017	17:12:28.079	20170718171228079_02-00974.raw	18/07/2017	17:12:27.799	3D	2.8347228965	W	55.8906117306	N	170.414	12	0.000	0.029	196.029	0.000	
1500397949079278	18/07/2017	17:12:29.079	20170718171229079_02-00975.raw	18/07/2017	17:12:29.000	3D	2.8347226563	W	55.8906127325	N	170.399	12	0.000	0.022	238.247	0.000	
1500397950079286	18/07/2017	17:12:30.079	20170718171230079_02-00976.raw	18/07/2017	17:12:29.799	3D	2.8347228476	W	55.8906133785	N	170.435	12	0.000	0.010	252.072	0.000	
1500397951079295	18/07/2017	17:12:31.079	20170718171231079_02-00977.raw	18/07/2017	17:12:31.000	3D	2.8347238369	W	55.8906141571	N	170.497	12	0.000	0.011	102.127	0.000	
1500397952079308	18/07/2017	17:12:32.079	20170718171232079_02-00978.raw	18/07/2017	17:12:31.799	3D	2.8347249701	W	55.8906144310	N	170.512	12	0.000	0.006	0.000	0.000	
1500397953079313	18/07/2017	17:12:33.079	20170718171233079_02-00979.raw	18/07/2017	17:12:33.000	3D	2.8347265979	W	55.8906146410	N	170.484	12	0.000	0.010	252.072	0.000	
1500397954079323	18/07/2017	17:12:34.079	20170718171234079_02-00980.raw	18/07/2017	17:12:33.799	3D	2.8347283064	W	55.8906147089	N	170.612	12	0.000	0.003	169.475	0.000	
1500397955079332	18/07/2017	17:12:35.079	20170718171235079_02-00981.raw	18/07/2017	17:12:35.000	3D	2.8347301428	W	55.8906149294	N	170.837	12	0.000	0.011	174.830	0.000	
1500397956079341	18/07/2017	17:12:36.079	20170718171236079_02-00982.raw	18/07/2017	17:12:35.799	3D	2.8347306059	W	55.8906146691	N	170.833	12	0.000	0.017	176.578	0.000	
1500397957079350	18/07/2017	17:12:37.079	20170718171237079_02-00983.raw	18/07/2017	17:12:37.000	3D	2.8347320188	W	55.8906144131	N	170.852	12	0.000	0.013	126.864	0.000	
1500397958079358	18/07/2017	17:12:38.079	20170718171238079_02-00984.raw	18/07/2017	17:12:37.799	3D	2.8347330729	W	55.8906140954	N	170.948	12	0.000	0.010	252.072	0.000	
1500397959079367	18/07/2017	17:12:39.079	20170718171239079_02-00985.raw	18/07/2017	17:12:39.000	3D	2.8347340954	W	55.8906133295	N	171.042	12	0.000	0.013	227.565	0.000	
1500397960079377	18/07/2017	17:12:40.079	20170718171240079_02-00986.raw	18/07/2017	17:12:39.799	3D	2.8347353091	W	55.8906125548	N	171.064	12	0.000	0.012	58.933	0.000	
1500397961079387	18/07/2017	17:12:41.079	20170718171241079_02-00987.raw	18/07/2017	17:12:41.000	3D	2.8347368500	W	55.8906117464	N	171.065	12	0.000	0.006	0.000	0.000	
1500397962079396	18/07/2017	17:12:42.079	20170718171242079_02-00988.raw	18/07/2017	17:12:41.799	3D	2.8347375138	W	55.8906101128	N	171.104	12	0.000	0.021	244.989	0.000	
1500397963079412	18/07/2017	17:12:43.079	20170718171243079_02-00989.raw	18/07/2017	17:12:43.000	3D	2.8347381538	W	55.8906080047	N	171.118	12	0.000	0.012	58.933	0.000	
1500397964079415	18/07/2017	17:12:44.079	20170718171244079_02-00990.raw	18/07/2017	17:12:43.799	3D	2.8347384177	W	55.8906074270	N	171.149	12	0.000	0.006	0.000	0.000	
1500397965079425	18/07/2017	17:12:45.079	20170718171245079_02-00991.raw	18/07/2017	17:12:45.000	3D	2.8347396315	W	55.8906061991	N	171.097	12	0.000	0.000	0.000	0.000	
1500397966079437	18/07/2017	17:12:46.079	20170718171246079_02-00992.raw	18/07/2017	17:12:45.799	3D	2.8347402463	W	55.8906054076	N	171.024	12	0.000	0.012	58.933	0.000	
1500397967079443	18/07/2017	17:12:47.079	20170718171247079_02-00993.raw	18/07/2017	17:12:47.000	3D	2.8347404454	W	55.8906046168	N	170.805	12	0.000	0.006	180.000	0.000	
1500397968079457	18/07/2017	17:12:48.079	20170718171248079_02-00994.raw	18/07/2017	17:12:47.799	3D	2.8347400061	W	55.8906042941	N	170.661	12	0.000	0.014	177.959	0.000	
1500397969079462	18/07/2017	17:12:49.079	20170718171249079_02-00995.raw	18/07/2017	17:12:49.000	3D	2.8347398939	W	55.8906037361	N	170.461	12	0.000	0.028	223.815	0.000	
1500397970079470	18/07/2017	17:12:50.079	20170718171250079_02-00996.raw	18/07/2017	17:12:49.799	3D	2.8347395825	W	55.8906034149	N	170.389	12	0.000	0.022	110.000	0.000	
1500397971079477	18/07/2017	17:12:51.079	20170718171251079_02-00997.raw	18/07/2017	17:12:51.000	3D	2.8347388081	W	55.8906033539	N	170.321	12	0.000	0.022	357.443	0.000	
1500397972079488	18/07/2017	17:12:52.079	20170718171252079_02-00998.raw	18/07/2017	17:12:51.799	3D	2.8347384810	W	55.8906037906	N	170.409	12	0.000	0.011	102.127	0.000	
1500397973079497	18/07/2017	17:12:53.079	20170718171253079_02-00999.raw	18/07/2017	17:12:53.000	3D	2.8347385047	W	55.8906048192	N	170.525	12	0.000	0.011	297.495	0.000	
1500397974079508	18/07/2017	17:12:54.079	20170718171254079_02-01000.raw	18/07/2017	17:12:53.799	3D	2.8347386959	W	55.8906054652	N	170.560	12	0.000	0.012	58.933	0.000	
1500397975079517	18/07/2017	17:12:55.079	20170718171255079_02-01001.raw	18/07/2017	17:12:55.000	3D	2.8347389188	W	55.8906060557	N	170.516	12	0.000	0.010	267.652	0.000	
1500397976079527	18/07/2017	17:12:56.079	20170718171256079_02-01002.raw	18/07/2017	17:12:55.799	3D	2.8347397643	W	55.8906062815	N	170.450	12	0.000	0.012	238.933	0.000	
1500397977079534	18/07/2017	17:12:57.079	20170718171257079_02-01003.raw	18/07/2017	17:12:57.000	3D	2.8347406020	W	55.8906062819	N	170.366	12	0.000	0.021	252.166	0.000	
1500397978079545	18/07/2017	17:12:58.079	20170718171258079_02-01004.raw	18/07/2017	17:12:57.799	3D	2.8347404818	W	55.8906064051	N	170.296	12	0.000	0.013	306.864	0.000	
