Trigger timestamp	Date	Time	Filename	GPS Timestamp date	GPS Timestamp time	FIX	Longitude	E/W	Latitude	N/S	Altitude	Satellites locked	Compass variation	Speed over ground [m/s]	Track course	Compass heading 	
1500396351064579	18/07/2017	16:45:51.064	20170718164551064_01-00714.raw	18/07/2017	16:45:51.000	3D	2.8354922178	W	55.8905626540	N	231.979	12	0.000	2.010	157.866	0.000	
1500396352064589	18/07/2017	16:45:52.064	20170718164552064_01-00715.raw	18/07/2017	16:45:51.799	3D	2.8354828819	W	55.8905489357	N	232.011	12	0.000	2.081	157.414	0.000	
1500396353064598	18/07/2017	16:45:53.064	20170718164553064_01-00716.raw	18/07/2017	16:45:53.000	3D	2.8354667263	W	55.8905294163	N	232.033	12	0.000	1.892	151.990	0.000	
1500396354064607	18/07/2017	16:45:54.064	20170718164554064_01-00717.raw	18/07/2017	16:45:53.799	3D	2.8354554338	W	55.8905170614	N	232.011	12	0.000	2.085	153.311	0.000	
1500396355064616	18/07/2017	16:45:55.064	20170718164555064_01-00718.raw	18/07/2017	16:45:55.000	3D	2.8354373263	W	55.8904943374	N	232.300	12	0.000	2.295	157.718	0.000	
1500396356064627	18/07/2017	16:45:56.064	20170718164556064_01-00719.raw	18/07/2017	16:45:55.799	3D	2.8354267955	W	55.8904778591	N	232.407	12	0.000	2.332	158.586	0.000	
1500396357064634	18/07/2017	16:45:57.064	20170718164557064_01-00720.raw	18/07/2017	16:45:57.000	3D	2.8354142732	W	55.8904553370	N	232.402	12	0.000	2.106	161.940	0.000	
1500396358064643	18/07/2017	16:45:58.064	20170718164558064_01-00721.raw	18/07/2017	16:45:57.799	3D	2.8354045691	W	55.8904425688	N	232.339	12	0.000	2.047	155.556	0.000	
1500396359064653	18/07/2017	16:45:59.064	20170718164559064_01-00722.raw	18/07/2017	16:45:59.000	3D	2.8353867210	W	55.8904230797	N	232.214	12	0.000	2.145	151.647	0.000	
1500396360064662	18/07/2017	16:46:00.064	20170718164600064_01-00723.raw	18/07/2017	16:45:59.799	3D	2.8353742085	W	55.8904095331	N	232.221	12	0.000	2.052	151.647	0.000	
1500396361064671	18/07/2017	16:46:01.064	20170718164601064_01-00724.raw	18/07/2017	16:46:01.000	3D	2.8353593063	W	55.8903895600	N	232.230	12	0.000	1.980	158.180	0.000	
1500396362064680	18/07/2017	16:46:02.064	20170718164602064_01-00725.raw	18/07/2017	16:46:01.799	3D	2.8353490033	W	55.8903771779	N	232.137	12	0.000	1.971	156.567	0.000	
1500396363064690	18/07/2017	16:46:03.064	20170718164603064_01-00726.raw	18/07/2017	16:46:03.000	3D	2.8353327910	W	55.8903576707	N	231.929	12	0.000	2.043	155.242	0.000	
1500396364064700	18/07/2017	16:46:04.064	20170718164604064_01-00727.raw	18/07/2017	16:46:03.799	3D	2.8353215634	W	55.8903442194	N	231.941	12	0.000	2.109	154.477	0.000	
1500396365064710	18/07/2017	16:46:05.064	20170718164605064_01-00728.raw	18/07/2017	16:46:05.000	3D	2.8353052405	W	55.8903243272	N	231.920	12	0.000	2.136	155.635	0.000	
1500396366064717	18/07/2017	16:46:06.064	20170718164606064_01-00729.raw	18/07/2017	16:46:05.799	3D	2.8352941883	W	55.8903111215	N	231.937	12	0.000	2.057	154.136	0.000	
1500396367064727	18/07/2017	16:46:07.064	20170718164607064_01-00730.raw	18/07/2017	16:46:07.000	3D	2.8352777690	W	55.8902933884	N	232.127	12	0.000	1.773	151.556	0.000	
1500396368064737	18/07/2017	16:46:08.064	20170718164608064_01-00731.raw	18/07/2017	16:46:07.799	3D	2.8352659742	W	55.8902819297	N	232.303	12	0.000	1.914	151.951	0.000	
1500396369064747	18/07/2017	16:46:09.064	20170718164609064_01-00732.raw	18/07/2017	16:46:09.000	3D	2.8352477927	W	55.8902622205	N	232.533	12	0.000	2.081	155.901	0.000	
1500396370064755	18/07/2017	16:46:10.064	20170718164610064_01-00733.raw	18/07/2017	16:46:09.799	3D	2.8352371799	W	55.8902482294	N	232.513	12	0.000	2.118	155.430	0.000	
1500396371064763	18/07/2017	16:46:11.064	20170718164611064_01-00734.raw	18/07/2017	16:46:11.000	3D	2.8352183773	W	55.8902262374	N	232.686	12	0.000	2.213	155.872	0.000	
1500396372064773	18/07/2017	16:46:12.064	20170718164612064_01-00735.raw	18/07/2017	16:46:11.799	3D	2.8352060009	W	55.8902125652	N	232.727	12	0.000	2.118	153.685	0.000	
1500396373064782	18/07/2017	16:46:13.064	20170718164613064_01-00736.raw	18/07/2017	16:46:13.000	3D	2.8351880897	W	55.8901926329	N	232.672	12	0.000	2.087	152.104	0.000	
1500396374064792	18/07/2017	16:46:14.064	20170718164614064_01-00737.raw	18/07/2017	16:46:13.799	3D	2.8351762791	W	55.8901794643	N	232.603	12	0.000	2.095	152.516	0.000	
1500396375064803	18/07/2017	16:46:15.064	20170718164615064_01-00738.raw	18/07/2017	16:46:15.000	3D	2.8351594537	W	55.8901595114	N	232.622	12	0.000	2.158	156.188	0.000	
1500396376064809	18/07/2017	16:46:16.064	20170718164616064_01-00739.raw	18/07/2017	16:46:15.799	3D	2.8351464388	W	55.8901458035	N	232.653	12	0.000	2.116	150.056	0.000	
1500396377064818	18/07/2017	16:46:17.064	20170718164617064_01-00740.raw	18/07/2017	16:46:17.000	3D	2.8351313535	W	55.8901251076	N	232.595	12	0.000	2.097	158.477	0.000	
1500396378064827	18/07/2017	16:46:18.064	20170718164618064_01-00741.raw	18/07/2017	16:46:17.799	3D	2.8351210205	W	55.8901110400	N	232.654	12	0.000	2.067	156.060	0.000	
1500396379064837	18/07/2017	16:46:19.064	20170718164619064_01-00742.raw	18/07/2017	16:46:19.000	3D	2.8351053441	W	55.8900901497	N	232.454	12	0.000	2.156	154.141	0.000	
1500396380064845	18/07/2017	16:46:20.064	20170718164620064_01-00743.raw	18/07/2017	16:46:19.799	3D	2.8350932365	W	55.8900783982	N	232.205	12	0.000	2.011	149.134	0.000	
1500396381064856	18/07/2017	16:46:21.064	20170718164621064_01-00744.raw	18/07/2017	16:46:21.000	3D	2.8350783236	W	55.8900617822	N	232.069	12	0.000	1.382	161.718	0.000	
1500396382064864	18/07/2017	16:46:22.064	20170718164622064_01-00745.raw	18/07/2017	16:46:21.799	3D	2.8350884681	W	55.8900589141	N	231.814	12	0.000	1.518	256.690	0.000	
1500396383064874	18/07/2017	16:46:23.064	20170718164623064_01-00746.raw	18/07/2017	16:46:23.000	3D	2.8351338488	W	55.8900549626	N	231.665	12	0.000	2.580	257.674	0.000	
1500396384064883	18/07/2017	16:46:24.064	20170718164624064_01-00747.raw	18/07/2017	16:46:23.799	3D	2.8351654895	W	55.8900478482	N	231.670	12	0.000	2.619	246.465	0.000	
1500396385064891	18/07/2017	16:46:25.064	20170718164625064_01-00748.raw	18/07/2017	16:46:25.000	3D	2.8352051695	W	55.8900368829	N	231.676	12	0.000	2.185	242.640	0.000	
1500396386064901	18/07/2017	16:46:26.064	20170718164626064_01-00749.raw	18/07/2017	16:46:25.799	3D	2.8352293477	W	55.8900299098	N	231.574	12	0.000	2.132	241.964	0.000	
1500396387064909	18/07/2017	16:46:27.064	20170718164627064_01-00750.raw	18/07/2017	16:46:27.000	3D	2.8352634158	W	55.8900213971	N	231.648	12	0.000	1.858	250.992	0.000	
1500396388064921	18/07/2017	16:46:28.064	20170718164628064_01-00751.raw	18/07/2017	16:46:27.799	3D	2.8352846654	W	55.8900153301	N	231.804	12	0.000	1.969	242.297	0.000	
1500396389064931	18/07/2017	16:46:29.064	20170718164629064_01-00752.raw	18/07/2017	16:46:29.000	3D	2.8353202443	W	55.8900021579	N	231.674	12	0.000	2.202	236.876	0.000	
1500396390064940	18/07/2017	16:46:30.064	20170718164630064_01-00753.raw	18/07/2017	16:46:29.799	3D	2.8353399120	W	55.8899964558	N	231.488	12	0.000	1.344	253.517	0.000	
1500396391064941	18/07/2017	16:46:31.064	20170718164631064_01-00754.raw	18/07/2017	16:46:31.000	3D	2.8353504475	W	55.8900148784	N	230.968	12	0.000	2.356	350.543	0.000	
1500396392064956	18/07/2017	16:46:32.064	20170718164632064_01-00755.raw	18/07/2017	16:46:31.799	3D	2.8353584875	W	55.8900318586	N	230.786	12	0.000	2.491	341.774	0.000	
1500396393064967	18/07/2017	16:46:33.064	20170718164633064_01-00756.raw	18/07/2017	16:46:33.000	3D	2.8353760132	W	55.8900548873	N	230.777	12	0.000	2.243	334.524	0.000	
1500396394064977	18/07/2017	16:46:34.064	20170718164634064_01-00757.raw	18/07/2017	16:46:33.799	3D	2.8353879676	W	55.8900681051	N	230.891	12	0.000	2.121	331.943	0.000	
1500396395064990	18/07/2017	16:46:35.064	20170718164635064_01-00758.raw	18/07/2017	16:46:35.000	3D	2.8354063656	W	55.8900879998	N	230.925	12	0.000	2.241	333.930	0.000	
1500396396064994	18/07/2017	16:46:36.064	20170718164636064_01-00759.raw	18/07/2017	16:46:35.799	3D	2.8354181367	W	55.8901016029	N	231.155	12	0.000	2.164	334.251	0.000	
1500396397065001	18/07/2017	16:46:37.065	20170718164637065_01-00760.raw	18/07/2017	16:46:37.000	3D	2.8354356511	W	55.8901193107	N	231.378	12	0.000	1.970	334.692	0.000	
1500396398065012	18/07/2017	16:46:38.065	20170718164638065_01-00761.raw	18/07/2017	16:46:37.799	3D	2.8354464092	W	55.8901317108	N	231.529	12	0.000	1.927	333.492	0.000	
1500396399065021	18/07/2017	16:46:39.065	20170718164639065_01-00762.raw	18/07/2017	16:46:39.000	3D	2.8354620068	W	55.8901507504	N	231.603	12	0.000	2.002	337.820	0.000	
1500396400065029	18/07/2017	16:46:40.065	20170718164640065_01-00763.raw	18/07/2017	16:46:39.799	3D	2.8354708321	W	55.8901644848	N	231.642	12	0.000	1.952	338.841	0.000	
1500396401065046	18/07/2017	16:46:41.065	20170718164641065_01-00764.raw	18/07/2017	16:46:41.000	3D	2.8354856380	W	55.8901854586	N	231.655	12	0.000	2.137	336.788	0.000	
1500396402065048	18/07/2017	16:46:42.065	20170718164642065_01-00765.raw	18/07/2017	16:46:41.799	3D	2.8354968577	W	55.8901991882	N	231.707	12	0.000	2.120	335.475	0.000	
1500396403065058	18/07/2017	16:46:43.065	20170718164643065_01-00766.raw	18/07/2017	16:46:43.000	3D	2.8355144892	W	55.8902193480	N	231.708	12	0.000	2.054	332.593	0.000	
1500396404065069	18/07/2017	16:46:44.065	20170718164644065_01-00767.raw	18/07/2017	16:46:43.799	3D	2.8355267788	W	55.8902321530	N	231.721	12	0.000	2.017	332.417	0.000	
1500396405065077	18/07/2017	16:46:45.065	20170718164645065_01-00768.raw	18/07/2017	16:46:45.000	3D	2.8355443472	W	55.8902518194	N	231.783	12	0.000	2.029	333.192	0.000	
1500396406065085	18/07/2017	16:46:46.065	20170718164646065_01-00769.raw	18/07/2017	16:46:45.799	3D	2.8355547056	W	55.8902651746	N	231.912	12	0.000	2.037	336.058	0.000	
1500396407065093	18/07/2017	16:46:47.065	20170718164647065_01-00770.raw	18/07/2017	16:46:47.000	3D	2.8355704722	W	55.8902835512	N	232.217	12	0.000	1.776	330.203	0.000	
1500396408065106	18/07/2017	16:46:48.065	20170718164648065_01-00771.raw	18/07/2017	16:46:47.799	3D	2.8355803597	W	55.8902962363	N	232.214	12	0.000	1.934	336.429	0.000	
1500396409065116	18/07/2017	16:46:49.065	20170718164649065_01-00772.raw	18/07/2017	16:46:49.000	3D	2.8355963304	W	55.8903170760	N	232.104	12	0.000	2.154	331.451	0.000	
1500396410065123	18/07/2017	16:46:50.065	20170718164650065_01-00773.raw	18/07/2017	16:46:49.799	3D	2.8356099049	W	55.8903296739	N	232.072	12	0.000	2.031	330.088	0.000	
1500396411065135	18/07/2017	16:46:51.065	20170718164651065_01-00774.raw	18/07/2017	16:46:51.000	3D	2.8356284627	W	55.8903491621	N	232.039	12	0.000	1.932	334.143	0.000	
1500396412065142	18/07/2017	16:46:52.065	20170718164652065_01-00775.raw	18/07/2017	16:46:51.799	3D	2.8356374715	W	55.8903630148	N	232.045	12	0.000	2.154	341.505	0.000	
1500396413065150	18/07/2017	16:46:53.065	20170718164653065_01-00776.raw	18/07/2017	16:46:53.000	3D	2.8356512313	W	55.8903845317	N	231.981	12	0.000	2.003	336.578	0.000	
1500396414065160	18/07/2017	16:46:54.065	20170718164654065_01-00777.raw	18/07/2017	16:46:53.799	3D	2.8356632650	W	55.8903974345	N	231.865	12	0.000	2.101	332.558	0.000	
1500396415065161	18/07/2017	16:46:55.065	20170718164655065_01-00778.raw	18/07/2017	16:46:55.000	3D	2.8356818229	W	55.8904167212	N	231.800	12	0.000	2.104	332.897	0.000	
1500396416065178	18/07/2017	16:46:56.065	20170718164656065_01-00779.raw	18/07/2017	16:46:55.799	3D	2.8356946310	W	55.8904292317	N	231.677	12	0.000	2.076	334.058	0.000	
1500396417065189	18/07/2017	16:46:57.065	20170718164657065_01-00780.raw	18/07/2017	16:46:57.000	3D	2.8357126705	W	55.8904481077	N	231.631	12	0.000	2.068	334.593	0.000	
1500396418065196	18/07/2017	16:46:58.065	20170718164658065_01-00781.raw	18/07/2017	16:46:57.799	3D	2.8357245525	W	55.8904617431	N	231.617	12	0.000	2.047	334.353	0.000	
1500396419065205	18/07/2017	16:46:59.065	20170718164659065_01-00782.raw	18/07/2017	16:46:59.000	3D	2.8357407255	W	55.8904806271	N	231.811	12	0.000	2.004	333.806	0.000	
1500396420065214	18/07/2017	16:47:00.065	20170718164700065_01-00783.raw	18/07/2017	16:46:59.799	3D	2.8357518505	W	55.8904933143	N	231.905	12	0.000	2.088	338.680	0.000	
1500396421065225	18/07/2017	16:47:01.065	20170718164701065_01-00784.raw	18/07/2017	16:47:01.000	3D	2.8357652453	W	55.8905135586	N	232.094	12	0.000	2.017	338.283	0.000	
1500396422065232	18/07/2017	16:47:02.065	20170718164702065_01-00785.raw	18/07/2017	16:47:01.799	3D	2.8357775192	W	55.8905262653	N	232.126	12	0.000	2.072	331.591	0.000	
1500396423065242	18/07/2017	16:47:03.065	20170718164703065_01-00786.raw	18/07/2017	16:47:03.000	3D	2.8357946233	W	55.8905464723	N	231.882	12	0.000	2.107	336.184	0.000	
1500396424065252	18/07/2017	16:47:04.065	20170718164704065_01-00787.raw	18/07/2017	16:47:03.799	3D	2.8358041269	W	55.8905602108	N	231.836	12	0.000	2.078	336.778	0.000	
1500396425065263	18/07/2017	16:47:05.065	20170718164705065_01-00788.raw	18/07/2017	16:47:05.000	3D	2.8358209513	W	55.8905819045	N	231.746	12	0.000	2.277	338.385	0.000	
1500396426065271	18/07/2017	16:47:06.065	20170718164706065_01-00789.raw	18/07/2017	16:47:05.799	3D	2.8358315248	W	55.8905960278	N	231.877	12	0.000	2.082	335.064	0.000	
1500396427066325	18/07/2017	16:47:07.066	20170718164707066_01-00790.raw	18/07/2017	16:47:07.000	3D	2.8358489433	W	55.8906134268	N	231.906	12	0.000	1.866	329.828	0.000	
1500396428065290	18/07/2017	16:47:08.065	20170718164708065_01-00791.raw	18/07/2017	16:47:07.799	3D	2.8358625116	W	55.8906237563	N	231.875	12	0.000	1.850	322.730	0.000	
1500396429067089	18/07/2017	16:47:09.067	20170718164709067_01-00792.raw	18/07/2017	16:47:09.000	3D	2.8358808863	W	55.8906417158	N	231.644	12	0.000	2.229	340.961	0.000	
1500396430065307	18/07/2017	16:47:10.065	20170718164710065_01-00793.raw	18/07/2017	16:47:09.799	3D	2.8358905812	W	55.8906563520	N	231.676	12	0.000	2.219	340.351	0.000	
1500396431065315	18/07/2017	16:47:11.065	20170718164711065_01-00794.raw	18/07/2017	16:47:11.000	3D	2.8359065774	W	55.8906767312	N	231.794	12	0.000	2.056	334.763	0.000	
1500396432065324	18/07/2017	16:47:12.065	20170718164712065_01-00795.raw	18/07/2017	16:47:11.799	3D	2.8359180376	W	55.8906896603	N	231.893	12	0.000	2.031	332.942	0.000	
1500396433065338	18/07/2017	16:47:13.065	20170718164713065_01-00796.raw	18/07/2017	16:47:13.000	3D	2.8359366115	W	55.8907086422	N	231.742	12	0.000	2.037	327.924	0.000	
1500396434065343	18/07/2017	16:47:14.065	20170718164714065_01-00797.raw	18/07/2017	16:47:13.799	3D	2.8359489963	W	55.8907225902	N	231.729	12	0.000	2.162	332.731	0.000	
1500396435065352	18/07/2017	16:47:15.065	20170718164715065_01-00798.raw	18/07/2017	16:47:15.000	3D	2.8359639227	W	55.8907430882	N	231.753	12	0.000	1.975	339.031	0.000	
1500396436065364	18/07/2017	16:47:16.065	20170718164716065_01-00799.raw	18/07/2017	16:47:15.799	3D	2.8359719898	W	55.8907575145	N	231.813	12	0.000	2.185	340.332	0.000	
1500396437065366	18/07/2017	16:47:17.065	20170718164717065_01-00800.raw	18/07/2017	16:47:17.000	3D	2.8359859585	W	55.8907786390	N	231.935	12	0.000	2.009	338.179	0.000	
1500396438065381	18/07/2017	16:47:18.065	20170718164718065_01-00801.raw	18/07/2017	16:47:17.799	3D	2.8359946167	W	55.8907922523	N	231.971	12	0.000	2.015	336.393	0.000	
1500396439065393	18/07/2017	16:47:19.065	20170718164719065_01-00802.raw	18/07/2017	16:47:19.000	3D	2.8360139255	W	55.8908116289	N	232.032	12	0.000	1.994	323.799	0.000	
1500396440065398	18/07/2017	16:47:20.065	20170718164720065_01-00803.raw	18/07/2017	16:47:19.799	3D	2.8360276125	W	55.8908237775	N	232.033	12	0.000	2.052	329.448	0.000	
1500396441065408	18/07/2017	16:47:21.065	20170718164721065_01-00804.raw	18/07/2017	16:47:21.000	3D	2.8360428093	W	55.8908451606	N	231.955	12	0.000	2.091	340.674	0.000	
1500396442065419	18/07/2017	16:47:22.065	20170718164722065_01-00805.raw	18/07/2017	16:47:21.799	3D	2.8360525691	W	55.8908580457	N	231.913	12	0.000	1.903	334.081	0.000	
1500396443065426	18/07/2017	16:47:23.065	20170718164723065_01-00806.raw	18/07/2017	16:47:23.000	3D	2.8360698978	W	55.8908768504	N	231.654	12	0.000	1.993	332.043	0.000	
1500396444065435	18/07/2017	16:47:24.065	20170718164724065_01-00807.raw	18/07/2017	16:47:23.799	3D	2.8360821784	W	55.8908913219	N	231.602	12	0.000	2.301	334.352	0.000	
1500396445065451	18/07/2017	16:47:25.065	20170718164725065_01-00808.raw	18/07/2017	16:47:25.000	3D	2.8361006310	W	55.8909129233	N	231.434	12	0.000	2.170	336.586	0.000	
1500396446065455	18/07/2017	16:47:26.065	20170718164726065_01-00809.raw	18/07/2017	16:47:25.799	3D	2.8361120424	W	55.8909265937	N	231.405	12	0.000	2.136	337.081	0.000	
1500396447065459	18/07/2017	16:47:27.065	20170718164727065_01-00810.raw	18/07/2017	16:47:27.000	3D	2.8361287248	W	55.8909469505	N	231.416	12	0.000	2.021	332.769	0.000	
1500396448065472	18/07/2017	16:47:28.065	20170718164728065_01-00811.raw	18/07/2017	16:47:27.799	3D	2.8361408868	W	55.8909606102	N	231.497	12	0.000	2.057	332.671	0.000	
1500396449065476	18/07/2017	16:47:29.065	20170718164729065_01-00812.raw	18/07/2017	16:47:29.000	3D	2.8361560931	W	55.8909805280	N	231.517	12	0.000	1.928	337.651	0.000	
1500396450065491	18/07/2017	16:47:30.065	20170718164730065_01-00813.raw	18/07/2017	16:47:29.799	3D	2.8361658055	W	55.8909931689	N	231.542	12	0.000	1.960	335.179	0.000	
1500396451065496	18/07/2017	16:47:31.065	20170718164731065_01-00814.raw	18/07/2017	16:47:31.000	3D	2.8361848887	W	55.8910144799	N	231.348	12	0.000	2.241	333.956	0.000	
1500396452065508	18/07/2017	16:47:32.065	20170718164732065_01-00815.raw	18/07/2017	16:47:31.799	3D	2.8361966352	W	55.8910281907	N	231.292	12	0.000	2.170	335.135	0.000	
1500396453065521	18/07/2017	16:47:33.065	20170718164733065_01-00816.raw	18/07/2017	16:47:33.000	3D	2.8362144128	W	55.8910463566	N	231.360	12	0.000	1.917	331.974	0.000	
1500396454065527	18/07/2017	16:47:34.065	20170718164734065_01-00817.raw	18/07/2017	16:47:33.799	3D	2.8362255050	W	55.8910599336	N	231.314	12	0.000	2.105	335.897	0.000	
1500396455065538	18/07/2017	16:47:35.065	20170718164735065_01-00818.raw	18/07/2017	16:47:35.000	3D	2.8362423629	W	55.8910801331	N	231.264	12	0.000	2.067	334.867	0.000	
1500396456065546	18/07/2017	16:47:36.065	20170718164736065_01-00819.raw	18/07/2017	16:47:35.799	3D	2.8362541174	W	55.8910943715	N	231.278	12	0.000	2.084	334.492	0.000	
1500396457065556	18/07/2017	16:47:37.065	20170718164737065_01-00820.raw	18/07/2017	16:47:37.000	3D	2.8362707273	W	55.8911158007	N	231.268	12	0.000	2.162	336.484	0.000	
1500396458065560	18/07/2017	16:47:38.065	20170718164738065_01-00821.raw	18/07/2017	16:47:37.799	3D	2.8362820913	W	55.8911294284	N	231.339	12	0.000	2.038	334.542	0.000	
1500396459067159	18/07/2017	16:47:39.067	20170718164739067_01-00822.raw	18/07/2017	16:47:39.000	3D	2.8362975997	W	55.8911502765	N	231.192	12	0.000	2.085	335.673	0.000	
1500396460065583	18/07/2017	16:47:40.065	20170718164740065_01-00823.raw	18/07/2017	16:47:39.799	3D	2.8363077896	W	55.8911651005	N	231.222	12	0.000	2.193	337.655	0.000	
1500396461065591	18/07/2017	16:47:41.065	20170718164741065_01-00824.raw	18/07/2017	16:47:41.000	3D	2.8363232189	W	55.8911869686	N	231.420	12	0.000	2.140	336.592	0.000	
1500396462065602	18/07/2017	16:47:42.065	20170718164742065_01-00825.raw	18/07/2017	16:47:41.799	3D	2.8363360448	W	55.8911993976	N	231.606	12	0.000	1.953	329.547	0.000	
1500396463065820	18/07/2017	16:47:43.065	20170718164743065_01-00826.raw	18/07/2017	16:47:43.000	3D	2.8363539253	W	55.8912187304	N	231.634	12	0.000	2.032	335.359	0.000	
1500396464065619	18/07/2017	16:47:44.065	20170718164744065_01-00827.raw	18/07/2017	16:47:43.799	3D	2.8363648343	W	55.8912323401	N	231.646	12	0.000	2.065	335.142	0.000	
1500396465065628	18/07/2017	16:47:45.065	20170718164745065_01-00828.raw	18/07/2017	16:47:45.000	3D	2.8363828256	W	55.8912536696	N	231.753	12	0.000	2.201	332.962	0.000	
1500396466065638	18/07/2017	16:47:46.065	20170718164746065_01-00829.raw	18/07/2017	16:47:45.799	3D	2.8363941250	W	55.8912684943	N	231.806	12	0.000	2.085	336.292	0.000	
1500396467065647	18/07/2017	16:47:47.065	20170718164747065_01-00830.raw	18/07/2017	16:47:47.000	3D	2.8364085492	W	55.8912888309	N	231.855	12	0.000	2.003	338.433	0.000	
1500396468065656	18/07/2017	16:47:48.065	20170718164748065_01-00831.raw	18/07/2017	16:47:47.799	3D	2.8364194028	W	55.8913019207	N	231.907	12	0.000	2.010	334.207	0.000	
1500396469065665	18/07/2017	16:47:49.065	20170718164749065_01-00832.raw	18/07/2017	16:47:49.000	3D	2.8364367176	W	55.8913199943	N	231.920	12	0.000	1.925	330.398	0.000	
1500396470065674	18/07/2017	16:47:50.065	20170718164750065_01-00833.raw	18/07/2017	16:47:49.799	3D	2.8364480185	W	55.8913324234	N	231.937	12	0.000	2.020	333.959	0.000	
1500396471065684	18/07/2017	16:47:51.065	20170718164751065_01-00834.raw	18/07/2017	16:47:51.000	3D	2.8364637197	W	55.8913521765	N	231.897	12	0.000	2.035	333.562	0.000	
1500396472065687	18/07/2017	16:47:52.065	20170718164752065_01-00835.raw	18/07/2017	16:47:51.799	3D	2.8364747567	W	55.8913652840	N	231.899	12	0.000	2.043	333.681	0.000	
1500396473065706	18/07/2017	16:47:53.065	20170718164753065_01-00836.raw	18/07/2017	16:47:53.000	3D	2.8364918537	W	55.8913866254	N	231.860	12	0.000	2.206	336.122	0.000	
1500396474065711	18/07/2017	16:47:54.065	20170718164754065_01-00837.raw	18/07/2017	16:47:53.799	3D	2.8365024039	W	55.8914007775	N	232.048	12	0.000	2.132	336.516	0.000	
1500396475065721	18/07/2017	16:47:55.065	20170718164755065_01-00838.raw	18/07/2017	16:47:55.000	3D	2.8365183785	W	55.8914189411	N	232.213	12	0.000	2.018	334.936	0.000	
1500396476065730	18/07/2017	16:47:56.065	20170718164756065_01-00839.raw	18/07/2017	16:47:55.799	3D	2.8365281623	W	55.8914327037	N	232.262	12	0.000	2.120	336.959	0.000	
1500396477065741	18/07/2017	16:47:57.065	20170718164757065_01-00840.raw	18/07/2017	16:47:57.000	3D	2.8365439679	W	55.8914526384	N	232.377	12	0.000	2.006	335.112	0.000	
1500396478065748	18/07/2017	16:47:58.065	20170718164758065_01-00841.raw	18/07/2017	16:47:57.799	3D	2.8365553637	W	55.8914662609	N	232.376	12	0.000	2.088	334.239	0.000	
1500396479065757	18/07/2017	16:47:59.065	20170718164759065_01-00842.raw	18/07/2017	16:47:59.000	3D	2.8365728685	W	55.8914862177	N	232.272	12	0.000	1.927	333.085	0.000	
1500396480065767	18/07/2017	16:48:00.065	20170718164800065_01-00843.raw	18/07/2017	16:47:59.799	3D	2.8365835626	W	55.8914987571	N	232.232	12	0.000	1.972	334.315	0.000	
1500396481065775	18/07/2017	16:48:01.065	20170718164801065_01-00844.raw	18/07/2017	16:48:01.000	3D	2.8365995753	W	55.8915191841	N	232.322	12	0.000	2.015	335.470	0.000	
1500396482065784	18/07/2017	16:48:02.065	20170718164802065_01-00845.raw	18/07/2017	16:48:01.799	3D	2.8366092153	W	55.8915326960	N	232.294	12	0.000	2.016	336.692	0.000	
1500396483065798	18/07/2017	16:48:03.065	20170718164803065_01-00846.raw	18/07/2017	16:48:03.000	3D	2.8366249563	W	55.8915529212	N	232.242	12	0.000	2.045	335.508	0.000	
1500396484065803	18/07/2017	16:48:04.065	20170718164804065_01-00847.raw	18/07/2017	16:48:03.799	3D	2.8366364723	W	55.8915660679	N	232.253	12	0.000	2.065	335.766	0.000	
1500396485065814	18/07/2017	16:48:05.065	20170718164805065_01-00848.raw	18/07/2017	16:48:05.000	3D	2.8366532344	W	55.8915873184	N	232.233	12	0.000	2.138	334.527	0.000	
1500396486065824	18/07/2017	16:48:06.065	20170718164806065_01-00849.raw	18/07/2017	16:48:05.799	3D	2.8366646461	W	55.8916012406	N	232.246	12	0.000	2.074	334.980	0.000	
1500396487065833	18/07/2017	16:48:07.065	20170718164807065_01-00850.raw	18/07/2017	16:48:07.000	3D	2.8366811443	W	55.8916229680	N	232.177	12	0.000	2.218	336.511	0.000	
1500396488065840	18/07/2017	16:48:08.065	20170718164808065_01-00851.raw	18/07/2017	16:48:07.799	3D	2.8366929861	W	55.8916377211	N	232.079	12	0.000	2.238	335.588	0.000	
1500396489065853	18/07/2017	16:48:09.065	20170718164809065_01-00852.raw	18/07/2017	16:48:09.000	3D	2.8367104514	W	55.8916577598	N	232.078	12	0.000	2.044	332.448	0.000	
1500396490065859	18/07/2017	16:48:10.065	20170718164810065_01-00853.raw	18/07/2017	16:48:09.799	3D	2.8367224938	W	55.8916709382	N	231.990	12	0.000	1.988	331.042	0.000	
1500396491065871	18/07/2017	16:48:11.065	20170718164811065_01-00854.raw	18/07/2017	16:48:11.000	3D	2.8367403496	W	55.8916917387	N	231.955	12	0.000	2.072	335.527	0.000	
1500396492065877	18/07/2017	16:48:12.065	20170718164812065_01-00855.raw	18/07/2017	16:48:11.799	3D	2.8367529420	W	55.8917055242	N	231.809	12	0.000	2.117	334.533	0.000	
1500396493065888	18/07/2017	16:48:13.065	20170718164813065_01-00856.raw	18/07/2017	16:48:13.000	3D	2.8367716370	W	55.8917252389	N	231.869	12	0.000	1.972	331.796	0.000	
1500396494065897	18/07/2017	16:48:14.065	20170718164814065_01-00857.raw	18/07/2017	16:48:13.799	3D	2.8367833206	W	55.8917384562	N	231.874	12	0.000	2.037	334.848	0.000	
